Date,CE16OV,IPMAN,M1SL,M1V,RSAFS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2009-09-17,138612.13333333333,89.34109333333333,1670.7666666666667,8.6854,340185.4,71.95333333333333,9.906666666666666,42.256336,38.21453081269021,-1.2079626149355025,-0.29907603257606574
2009-09-24,138522.06666666668,89.37464666666666,1674.0333333333333,8.6847,340919.7,71.27666666666666,9.953333333333333,41.055035,38.50377184223003,-0.7624886338224703,-0.030773026194732933
2009-10-01,138432.0,89.4082,1677.3,8.684,341654.0,70.6,10.0,40.419937,38.793012871770024,-0.4862341041099046,0.13561137332317263
2009-10-08,138483.25806451612,89.6161,1678.4064516129033,8.684,342268.4193548387,69.87741935483871,9.977419354838709,42.354809,38.80894118436953,-1.0597432484457658,-0.20980549530748738
2009-10-15,138534.51612903227,89.824,1679.5129032258064,8.684,342882.8387096774,69.15483870967742,9.95483870967742,42.844643,38.82486949696891,-1.2013780692388687,-0.295110248981594
2009-10-22,138585.7741935484,90.03190000000001,1680.6193548387098,8.684,343497.2580645161,68.43225806451613,9.932258064516128,42.232342,38.84079780956836,-1.0136209933636051,-0.18202667942981987
2009-10-29,138637.03225806452,90.2398,1681.725806451613,8.684,344111.67741935485,67.70967741935485,9.90967741935484,40.272991,38.85672612216787,-0.42327498382130196,0.17353080738383425
2009-11-05,138572.86666666667,90.30799333333334,1683.7866666666666,8.684,344601.26666666666,68.08,9.9,41.530235,39.35879888436288,-0.6489708253742595,0.03759722790714959
2009-11-12,138422.13333333333,90.27140666666666,1686.5633333333333,8.684,344997.23333333334,69.27000000000001,9.9,42.583401,40.225479983754624,-0.7047050277282038,0.004029265054489695
2009-11-19,138271.4,90.23482,1689.34,8.684,345393.2,70.46000000000001,9.9,42.656868,41.092161083146365,-0.46763942627037797,0.1468106984881848
2009-11-26,138120.66666666666,90.19823333333333,1692.1166666666666,8.684,345789.1666666667,71.65,9.9,42.575241,41.958842182538106,-0.184221330043869,0.3175096180759301
2009-12-03,138040.4193548387,90.2450935483871,1693.1258064516128,8.682967741935483,346078.5806451613,72.62258064516129,9.893548387096775,43.350811,42.472584296483355,-0.2624730723333702,0.2703796428113966
2009-12-10,138136.38709677418,90.50057096774194,1689.716129032258,8.679354838709676,346101.6129032258,73.0516129032258,9.870967741935484,43.473267,42.10397894681226,-0.4092351562420383,0.18198680730369532
2009-12-17,138232.35483870967,90.75604838709677,1686.3064516129032,8.67574193548387,346124.6451612903,73.48064516129033,9.848387096774195,43.309986,41.735373597141134,-0.47059985019547307,0.14502767484832668
2009-12-24,138328.32258064515,91.01152580645162,1682.8967741935483,8.672129032258065,346147.67741935485,73.90967741935485,9.825806451612904,43.701859,41.36676824747005,-0.6978818129072761,0.008138795862700998
2009-12-31,138424.29032258064,91.26700322580645,1679.4870967741936,8.668516129032257,346170.70967741933,74.33870967741936,9.803225806451614,43.570789,40.998162897798935,-0.7688733151769138,-0.03461843417547278
2010-01-07,138465.67741935485,91.30806774193549,1683.5483870967741,8.668,346294.1935483871,74.24516129032259,9.8,45.083145,41.12851697272055,-1.1819082295030896,-0.2833838255397122
2010-01-14,138497.96774193548,91.31339677419355,1688.8548387096773,8.668,346434.4193548387,74.06451612903226,9.8,44.73793,41.34203095174102,-1.0149225171147476,-0.18281056973568188
2010-01-21,138530.25806451612,91.31872580645161,1694.1612903225807,8.668,346574.6451612903,73.88387096774193,9.8,43.143379,41.5555449307615,-0.474551371348421,0.14264772663571412
2010-01-28,138562.5483870968,91.32405483870969,1699.467741935484,8.668,346714.87096774194,73.70322580645161,9.8,42.666653,41.769058909781876,-0.26826134712648375,0.2668934425065586
2010-02-04,138599.2142857143,91.45082857142857,1703.6785714285713,8.668,347632.0,73.6,9.810714285714287,42.198154,42.01179361800417,-0.055696987836739834,0.3949181062691077
2010-02-11,138641.7142857143,91.73952857142856,1706.4285714285713,8.668,349585.0,73.6,9.835714285714285,42.477612,42.29348929849544,-0.05502821874660382,0.3953208969259494
2010-02-18,138684.2142857143,92.02822857142857,1709.1785714285713,8.668,351538.0,73.6,9.860714285714286,43.825584,42.57518497898672,-0.37370313539068256,0.20338726708678648
2010-02-25,138726.7142857143,92.31692857142856,1711.9285714285713,8.668,353491.0,73.6,9.885714285714286,43.776276,42.85688065947804,-0.2747770236881799,0.2629691378687353
2010-03-04,138803.83870967742,92.56361612903225,1712.1548387096775,8.672451612903226,354864.51612903224,73.46451612903225,9.9,45.16534,42.878862891624095,-0.6833527938199038,0.01688942926933462
2010-03-11,138927.12903225806,92.75428709677419,1709.016129032258,8.68283870967742,355465.3870967742,73.14838709677419,9.9,45.600964,42.55456052597668,-0.910469786664596,-0.1199000905770714
2010-03-18,139050.4193548387,92.94495806451613,1705.8774193548386,8.693225806451613,356066.2580645161,72.83225806451613,9.9,46.168095,42.23025816032923,-1.176889895874507,-0.280361350475716
2010-03-25,139173.70967741936,93.13562903225807,1702.7387096774194,8.703612903225807,356667.12903225806,72.51612903225806,9.9,46.357143,41.90595579468172,-1.3303134334593072,-0.37276629022284025
2010-04-01,139297.0,93.3263,1699.6,8.714,357268.0,72.2,9.9,47.034573,41.58165342903426,-1.6296982854735222,-0.5530817727561801
2010-04-08,139283.93333333332,93.63322666666667,1702.12,8.714,356509.6666666667,72.52666666666667,9.83,47.785881,42.014642546185534,-1.7248333284282351,-0.6103803336579674
2010-04-15,139270.86666666667,93.94015333333334,1704.64,8.714,355751.3333333333,72.85333333333334,9.76,47.653782,42.44763166333658,-1.5559470788370964,-0.5086624097770813
2010-04-22,139257.8,94.24708,1707.16,8.714,354993.0,73.17999999999999,9.69,48.685795,42.880620780487824,-1.734975612475162,-0.6164888953624352
2010-04-29,139244.73333333334,94.55400666666667,1709.68,8.714,354234.6666666667,73.50666666666666,9.62,47.521694,43.3136098976389,-1.2576579128842162,-0.32900684426868587
2010-05-06,139224.87096774194,94.62126451612903,1713.383870967742,8.714,354035.5806451613,73.98709677419355,9.567741935483872,44.599056,43.856198842750956,-0.22201556794759175,0.29474665529160715
2010-05-13,139202.29032258064,94.59265483870968,1717.5612903225808,8.714,354060.1935483871,74.52903225806452,9.522580645161291,45.556763,44.44262771904747,-0.33297838589471795,0.22791523771392289
2010-05-20,139179.70967741936,94.56404516129032,1721.7387096774194,8.714,354084.8064516129,75.07096774193548,9.477419354838709,43.64962,45.029056595343846,0.4122682216552768,0.676767277964548
2010-05-27,139157.12903225806,94.53543548387097,1725.9161290322581,8.714,354109.4193548387,75.61290322580645,9.432258064516128,43.756939,45.6154854716403,0.5554584033170739,0.7630088046372389
2010-06-03,139143.53333333333,94.55302,1728.3133333333335,8.709466666666668,354157.6666666667,75.45333333333333,9.4,42.568077,45.84484763977613,0.9793189545591187,1.0182943319772388
2010-06-10,139152.4,94.68609000000001,1726.26,8.6936,354265.0,73.53999999999999,9.4,43.64962,45.18154303751043,0.4578414031634037,0.7042153941899715
2010-06-17,139161.26666666666,94.81916,1724.2066666666667,8.677733333333334,354372.3333333333,71.62666666666667,9.4,44.61557,44.51823843524479,-0.029089202974604975,0.4109436183625898
2010-06-24,139170.13333333333,94.95223,1722.1533333333332,8.661866666666667,354479.6666666667,69.71333333333334,9.4,42.840527,43.854933832979064,0.3031728333718698,0.6110605882368039
2010-07-01,139179.0,95.0853,1720.1,8.646,354587.0,67.8,9.4,40.753929,43.19162923071344,0.7285484105881489,0.8672585954092225
2010-07-08,139237.48387096773,95.12219677419355,1726.332258064516,8.646,355068.1935483871,68.04838709677419,9.422580645161291,43.102398,43.41070631045815,0.09214321216586403,0.4839602766459485
2010-07-15,139295.96774193548,95.1590935483871,1732.5645161290322,8.646,355549.3870967742,68.29677419354839,9.44516129032258,42.538113,43.629783390202675,0.32626436903422357,0.6249683105794007
2010-07-22,139354.4516129032,95.19599032258064,1738.7967741935483,8.646,356030.5806451613,68.54516129032258,9.467741935483872,43.948849,43.84886046994733,-0.02988328250089969,0.41046535491007924
2010-07-29,139412.93548387097,95.23288709677419,1745.0290322580645,8.646,356511.77419354836,68.79354838709678,9.490322580645161,44.139706,44.06793754969193,-0.021449228967341638,0.4155450722784895
2010-08-05,139432.5806451613,95.25142258064515,1749.9064516129033,8.646,357050.9032258064,68.80967741935484,9.5,44.820179,44.35139770432652,-0.14010330867319645,0.34408131085980986
2010-08-12,139423.09677419355,95.2561870967742,1753.7677419354839,8.646,357633.48387096776,68.65161290322581,9.5,43.260071,44.683145165128714,0.4253100558021222,0.6846221998201019
2010-08-19,139413.61290322582,95.26095161290323,1757.6290322580644,8.646,358216.06451612903,68.49354838709678,9.5,42.787052,45.014892625930834,0.6658282780695254,0.8294831004783245
2010-08-26,139404.12903225806,95.26571612903226,1761.4903225806452,8.646,358798.6451612903,68.33548387096775,9.5,42.662579,45.34664008673304,0.8021775663895105,0.9116044488066903
2010-09-02,139386.76666666666,95.27203,1765.3066666666666,8.6377,359438.56666666665,68.18333333333334,9.496666666666666,44.305683,45.58908686468674,0.38356719746732776,0.6594810358890626
2010-09-09,139322.13333333333,95.28764,1768.8533333333332,8.579600000000001,360422.5333333333,68.06666666666666,9.473333333333333,44.496555,45.29572954555004,0.2388469827451194,0.5723179908171478
2010-09-16,139257.5,95.30324999999999,1772.4,8.5215,361406.5,67.95,9.45,44.878281,45.00237222641326,0.03708678558267712,0.4508005290531164
2010-09-23,139192.86666666667,95.31886,1775.9466666666667,8.4634,362390.4666666667,67.83333333333334,9.426666666666668,45.318096,44.70901490727648,-0.18203430283679248,0.3188268352414092
2010-09-30,139128.23333333334,95.33447,1779.4933333333333,8.4053,363374.43333333335,67.71666666666667,9.403333333333334,45.590591,44.415657588139744,-0.3511489472629616,0.21697135221346026
2010-10-07,139104.48387096773,95.34523548387097,1789.2322580645161,8.397,364257.4516129032,68.45483870967742,9.47741935483871,46.400982,44.88477448516955,-0.45314455039791307,0.15554076789423565
2010-10-14,139087.5483870968,95.35519354838709,1800.0032258064516,8.397,365123.6451612903,69.33548387096774,9.567741935483872,46.275661,45.48097041822709,-0.23750687347253505,0.2854164496649413
2010-10-21,139070.61290322582,95.36515161290322,1810.774193548387,8.397,365989.8387096774,70.21612903225807,9.658064516129032,46.634907,46.07716635128467,-0.16669033297134908,0.32806830257567865
2010-10-28,139053.67741935485,95.37510967741935,1821.5451612903225,8.397,366856.03225806454,71.09677419354838,9.748387096774195,46.50959,46.67336228434227,0.048946148485627186,0.45794326433179344
2010-11-04,139069.7,95.42895,1828.68,8.397,367541.9,71.89,9.75,48.280746,47.27976312252924,-0.29916085465268305,0.24828308339137986
2010-11-11,139129.66666666666,95.54129999999999,1830.9666666666667,8.397,367987.3333333333,72.56666666666666,9.633333333333335,47.228081,47.899770500888756,0.20074589652806832,0.5493702174076043
2010-11-18,139189.63333333333,95.65365,1833.2533333333333,8.397,368432.76666666666,73.24333333333333,9.516666666666667,47.177948,48.519777879248224,0.40102881129066115,0.6699979317880431
2010-11-25,139249.6,95.766,1835.54,8.397,368878.2,73.92,9.4,46.367554,49.139785257607706,0.828528730098112,0.9274754014199038
2010-12-02,139299.35483870967,95.8694,1838.151612903226,8.389096774193549,369340.12903225806,74.49032258064516,9.293548387096775,48.080246,49.62558313008811,0.4618504341770686,0.7066299798206626
2010-12-09,139287.83870967742,95.9191,1842.7129032258065,8.333774193548386,369901.03225806454,74.42258064516129,9.248387096774193,49.024296,49.30612396729373,0.08422910866732906,0.4791937182126936
2010-12-16,139276.32258064515,95.9688,1847.274193548387,8.278451612903226,370461.93548387097,74.35483870967742,9.203225806451613,49.199745,48.98666480449943,-0.06368266114259509,0.39010844230043595
2010-12-23,139264.8064516129,96.0185,1851.8354838709677,8.223129032258065,371022.8387096774,74.28709677419356,9.158064516129032,49.64254,48.667205641705046,-0.29149535598141807,0.2528999104702001
2010-12-30,139253.29032258064,96.0682,1856.3967741935485,8.167806451612902,371583.7419354839,74.21935483870968,9.112903225806452,50.084099,48.347746478910736,-0.5189386510785533,0.11591386315186253
2011-01-06,139273.2258064516,96.10722258064517,1860.458064516129,8.152,372278.51612903224,74.73225806451613,9.083870967741936,50.790096,48.58658488126947,-0.658556988688721,0.03182361026396818
2011-01-13,139305.74193548388,96.14197419354839,1864.3193548387096,8.152,373026.8387096774,75.47741935483872,9.061290322580644,51.790264,49.048742309689416,-0.8193506506270277,-0.06502025657045618
2011-01-20,139338.25806451612,96.17672580645161,1868.1806451612904,8.152,373775.1612903226,76.22258064516129,9.038709677419355,51.61377,49.510899738109444,-0.6284787471694456,0.049939331873840975
2011-01-27,139370.7741935484,96.21147741935484,1872.041935483871,8.152,374523.48387096776,76.96774193548387,9.016129032258064,51.311188,49.973057166529415,-0.39992328818817474,0.18759522058887876
2011-02-03,139411.5,96.28040714285714,1876.0714285714284,8.152,375300.21428571426,76.78571428571429,9.0,52.689568,50.26254756857381,-0.7253565698941657,-0.008408881918077371
2011-02-10,139472.75,96.43478214285715,1880.5214285714285,8.152,376147.96428571426,74.28571428571429,9.0,53.395573,50.120370404679164,-0.9788503176523983,-0.1610847676173317
2011-02-17,139534.0,96.58915714285715,1884.9714285714285,8.152,376995.71428571426,71.78571428571429,9.0,54.101589,49.97819324078449,-1.2323473529487936,-0.3137626333567456
2011-02-24,139595.25,96.74353214285715,1889.4214285714286,8.152,377843.46428571426,69.28571428571428,9.0,53.185467,49.83601607688989,-1.0010407004230781,-0.1744497376549763
2011-03-03,139635.5806451613,96.8177935483871,1893.148387096774,8.14374193548387,378599.96774193546,67.64838709677419,9.006451612903225,53.143433,49.6602222644134,-1.0410171083310331,-0.1985269921766254
2011-03-10,139623.61290322582,96.69177096774195,1895.0677419354838,8.114838709677418,379128.3548387097,68.16774193548387,9.029032258064516,52.706379,49.40038683048242,-0.9880523085539457,-0.16662700336679148
2011-03-17,139611.64516129033,96.56574838709678,1896.9870967741936,8.085935483870967,379656.7419354839,68.68709677419355,9.051612903225806,51.91634,49.14055139655153,-0.8295919037506987,-0.07118842602297454
2011-03-24,139599.67741935485,96.4397258064516,1898.906451612903,8.057032258064515,380185.12903225806,69.20645161290322,9.074193548387097,52.790432,48.88071596262057,-1.1684855131059892,-0.2752995034112953
2011-03-31,139587.70967741936,96.31370322580645,1900.8258064516128,8.028129032258065,380713.51612903224,69.7258064516129,9.096774193548386,53.738129,48.620880528689625,-1.5293772357180653,-0.49265974948678803
2011-04-07,139593.6,96.32034,1908.54,8.024,380691.6,70.7,9.08,53.72126,49.20700384580549,-1.349162667619569,-0.3841189312470098
2011-04-14,139602.46666666667,96.34908666666666,1917.22,8.024,380577.9666666667,71.75,9.056666666666667,53.248455,49.934120288095805,-0.9905456200446098,-0.16812869144994025
2011-04-21,139611.33333333334,96.37783333333333,1925.8999999999999,8.024,380464.3333333333,72.8,9.033333333333333,53.619934,50.661236730386136,-0.884257287270229,-0.10411265362125721
2011-04-28,139620.2,96.40657999999999,1934.58,8.024,380350.7,73.85,9.01,54.776592,51.38835317267645,-1.0126331290608166,-0.1814317020044881
2011-05-05,139593.03225806452,96.43030645161289,1940.3516129032257,8.024,380675.8064516129,73.93870967741935,9.012903225806452,53.712811,51.87227760701227,-0.5500748866496923,0.09716092590901532
2011-05-12,139538.83870967742,96.45026774193548,1943.941935483871,8.024,381329.96774193546,73.30645161290322,9.035483870967742,53.442638,52.17380803538219,-0.3792115381465022,0.2000696299577829
2011-05-19,139484.64516129033,96.47022903225806,1947.532258064516,8.024,381984.12903225806,72.6741935483871,9.058064516129033,53.31599,52.47533846375209,-0.25124309087531027,0.2771433100838957
2011-05-26,139430.4516129032,96.49019032258064,1951.1225806451614,8.024,382638.29032258067,72.04193548387097,9.080645161290322,53.231564,52.77686889212212,-0.13589341050752826,0.3466168760831386
2011-06-02,139388.66666666666,96.52810666666667,1955.6766666666667,8.006533333333332,383185.43333333335,71.24,9.096666666666666,51.956718,52.799407213210124,0.25185208548974486,0.5801507898416003
2011-06-09,139421.33333333334,96.67375333333334,1966.0133333333333,7.884266666666666,383090.4666666667,69.42,9.073333333333332,50.84227,51.147992890606815,0.09137051521992232,0.4834948916349096
2011-06-16,139454.0,96.8194,1976.35,7.762,382995.5,67.6,9.05,51.036457,49.496578568003585,-0.4602190088818345,0.15127991639621197
2011-06-23,139486.66666666666,96.96504666666667,1986.6866666666667,7.639733333333333,382900.5333333333,65.78,9.026666666666667,50.445461,47.84516424540039,-0.7771431629501978,-0.03959925261596681
2011-06-30,139519.33333333334,97.11069333333333,1997.0233333333333,7.5174666666666665,382805.56666666665,63.96,9.003333333333334,53.365505,46.19374992279705,-2.1434016770366005,-0.8624784383039468
2011-07-07,139604.90322580645,97.20520322580646,2020.4870967741936,7.5,383012.06451612903,62.170967741935485,9.0,53.170338,46.83287030800827,-1.8940606215568292,-0.7123036634891124
2011-07-14,139699.29032258064,97.29119032258065,2046.1387096774192,7.5,383268.8064516129,60.38709677419355,9.0,51.973866,47.85374647785514,-1.2313681934604963,-0.31317289872447684
2011-07-21,139793.67741935485,97.37717741935484,2071.790322580645,7.5,383525.5483870968,58.60322580645161,9.0,52.975163,48.87462264770198,-1.2255166236518584,-0.30964857668038104
2011-07-28,139888.06451612903,97.46316451612903,2097.441935483871,7.5,383782.29032258067,56.81935483870967,9.0,50.726505,49.89549881754891,-0.24836041191023625,0.27887950897665514
2011-08-04,139965.32258064515,97.54314193548387,2113.493548387097,7.5,384295.29032258067,56.15806451612903,9.0,46.958931,50.60765014524212,1.0904821275627898,1.085246420719332
2011-08-11,140019.74193548388,97.6151064516129,2116.7451612903224,7.5,385149.96774193546,56.99354838709677,9.0,45.821869,50.90816835006352,1.5201275614515548,1.3440161053198754
2011-08-18,140074.16129032258,97.68707096774193,2119.9967741935484,7.5,386004.6451612903,57.829032258064515,9.0,44.090805,51.208686554885105,2.1273006533902423,1.7097083182611836
2011-08-25,140128.5806451613,97.75903548387097,2123.248387096774,7.5,386859.32258064515,58.66451612903226,9.0,45.906723,51.50920475970655,1.674397503826269,1.4369308233242666
2011-09-01,140183.0,97.831,2126.5,7.5,387714.0,59.5,9.0,45.703072,51.80972296452812,1.8250770944553212,1.5276831206078767
2011-09-08,140226.16666666666,97.95994,2129.4866666666667,7.4591666666666665,388232.93333333335,59.803333333333335,8.953333333333333,44.837536,51.527704846122184,1.9994713943896893,1.632718469364388
2011-09-15,140269.33333333334,98.08888,2132.4733333333334,7.418333333333333,388751.86666666664,60.10666666666666,8.906666666666666,47.145611,51.24568672771614,1.2253777626482025,1.1664922531935566
2011-09-22,140312.5,98.21782,2135.46,7.3775,389270.8,60.41,8.860000000000001,43.691998,50.96366860931026,2.1732631428529086,1.7373909094481979
2011-09-29,140355.66666666666,98.34676,2138.4466666666667,7.336666666666667,389789.73333333334,60.71333333333333,8.813333333333334,43.768364,50.68165049090426,2.0661539189397162,1.6728804598922469
2011-10-06,140441.87096774194,98.34082580645162,2143.5903225806455,7.325,390203.96774193546,61.26774193548387,8.76774193548387,44.891373,50.873148732232636,1.7877559953043904,1.5052051229510173
2011-10-13,140545.29032258064,98.28094193548387,2149.5967741935488,7.325,390576.32258064515,61.92258064516129,8.72258064516129,47.351646,51.25405351745472,1.1663012369149242,1.1309112537798538
2011-10-20,140648.70967741936,98.22105806451613,2155.6032258064515,7.325,390948.67741935485,62.57741935483871,8.67741935483871,48.496342,51.63495830267676,0.938029167799676,0.9934260469817304
2011-10-27,140752.12903225806,98.16117419354838,2161.6096774193547,7.325,391321.03225806454,63.23225806451613,8.63225806451613,50.495327,52.01586308789886,0.4544382184992526,0.7021657016930467
2011-11-03,140831.06666666668,98.16584666666667,2165.8133333333335,7.325,391604.8,64.11333333333333,8.593333333333334,48.949116,52.364418776731014,1.0207216532676178,1.0432306223258603
2011-11-10,140848.8,98.33191,2165.51,7.325,391667.1,65.56,8.57,49.470219,52.63210172458866,0.9449827359580653,0.9976140878574555
2011-11-17,140866.53333333333,98.49797333333333,2165.2066666666665,7.325,391729.4,67.00666666666667,8.546666666666667,47.513954,52.89978467244619,1.609647620601483,1.3979328367557933
2011-11-24,140884.26666666666,98.66403666666666,2164.903333333333,7.325,391791.7,68.45333333333333,8.523333333333333,45.190369,53.16746762030376,2.3840923702199093,1.8643705265164887
2011-12-01,140902.0,98.8301,2164.6,7.325,391854.0,69.9,8.5,48.744087,53.43515056816126,1.4020045875581728,1.2728722218115442
2011-12-08,141056.0,99.0291935483871,2173.835483870968,7.303548387096774,392647.03225806454,71.05161290322582,8.45483870967742,49.28228,53.67423170619493,1.3126098913284996,1.2190309947817628
2011-12-15,141210.0,99.2282870967742,2183.0709677419354,7.2820967741935485,393440.06451612903,72.20322580645161,8.40967741935484,48.017967,53.91331284422859,1.7619249448990555,1.4896474276072333
2011-12-22,141364.0,99.42738064516129,2192.3064516129034,7.260645161290323,394233.0967741936,73.35483870967742,8.364516129032259,49.794842,54.15239398226233,1.3023289454271108,1.2128389189013837
2011-12-29,141518.0,99.62647419354839,2201.541935483871,7.239193548387097,395026.12903225806,74.50645161290322,8.319354838709678,49.741219,54.39147512029595,1.389808583755962,1.265526732232567
2012-01-05,141619.35483870967,99.7595806451613,2206.3,7.23,395987.4193548387,75.03870967741935,8.3,50.842182,54.546525277401436,1.1071063509042935,1.0952589675579505
2012-01-12,141681.2258064516,99.84319677419354,2207.7,7.23,397074.9032258064,75.10645161290323,8.3,51.607681,54.63855219881055,0.9058277005391151,0.9740315349738421
2012-01-19,141743.09677419355,99.92681290322581,2209.1,7.23,398162.3870967742,75.1741935483871,8.3,52.682838,54.730579120219765,0.6120024602022053,0.7970645320163615
2012-01-26,141804.96774193548,100.01042903225806,2210.5,7.23,399249.87096774194,75.24193548387096,8.3,52.459217,54.822606041628895,0.706339240644141,0.853882310108961
2012-02-02,141864.1379310345,100.0655724137931,2212.3310344827582,7.23,400237.7586206897,75.33103448275862,8.296551724137931,53.758003,54.94668924906225,0.35525921790179893,0.6424315193201351
2012-02-09,141907.10344827586,99.94987931034483,2216.748275862069,7.23,400628.0689655172,75.54827586206896,8.272413793103448,53.534378,55.263110172640715,0.5166611795993418,0.7396417569441089
2012-02-16,141950.06896551725,99.83418620689655,2221.1655172413793,7.23,401018.3793103448,75.76551724137931,8.248275862068965,54.48912,55.57953109621912,0.32588800748713087,0.6247416330654436
2012-02-23,141993.0344827586,99.71849310344828,2225.5827586206897,7.23,401408.6896551724,75.98275862068965,8.224137931034482,54.35149,55.89595201979758,0.4615888924980646,0.7064724567738722
2012-03-01,142036.0,99.6028,2230.0,7.23,401799.0,76.2,8.2,54.540726,56.21237294337596,0.49960028239594484,0.7293662072929323
2012-03-08,142005.06451612903,99.73990967741935,2234.064516129032,7.211032258064517,401375.3870967742,76.24516129032259,8.2,54.66114,56.19084240540605,0.4571777292753,0.7038156723050029
2012-03-15,141974.12903225806,99.87701935483871,2238.1290322580644,7.192064516129032,400951.77419354836,76.29032258064517,8.2,56.209381,56.16931186743616,-0.011975345645551442,0.4212510651874161
2012-03-22,141943.1935483871,100.01412903225805,2242.1935483870966,7.1730967741935485,400528.1612903226,76.33548387096775,8.2,55.891129,56.14778132946632,0.07670493867562583,0.47466201150278825
2012-03-29,141912.25806451612,100.15123870967741,2246.2580645161293,7.154129032258065,400104.5483870968,76.38064516129033,8.2,55.848125,56.126250791496425,0.08312265010492526,0.47852731305478163
2012-04-05,141939.93333333332,100.16106666666666,2249.1866666666665,7.146,399846.2,76.78666666666668,8.2,55.327389,56.10278914802566,0.2317415973860645,0.568038512476866
2012-04-12,142011.56666666668,100.07543333333334,2251.2633333333333,7.146,399711.8,77.46333333333334,8.2,54.203373,56.07787917542914,0.5602282337836433,0.7658816095784216
2012-04-19,142083.2,99.9898,2253.34,7.146,399577.4,78.14,8.2,54.704849,56.052969202832735,0.402908782089301,0.6711302129954078
2012-04-26,142154.83333333334,99.90416666666667,2255.416666666667,7.146,399443.0,78.81666666666666,8.2,55.595421,56.028059230236316,0.12930133534347157,0.5063401160590844
2012-05-03,142217.93548387097,99.8597870967742,2258.1451612903224,7.146,399140.4193548387,78.90645161290323,8.2,54.203373,55.95637127254246,0.5239135186243971,0.7440097435072238
2012-05-10,142259.70967741936,99.91854193548387,2262.5032258064516,7.146,398417.3870967742,77.52903225806452,8.2,53.589489,55.76773835210506,0.6510070776324924,0.8205564901620482
2012-05-17,142301.48387096773,99.97729677419355,2266.8612903225808,7.146,397694.3548387097,76.15161290322581,8.2,51.133957,55.579105431667706,1.3285086426611605,1.2286065995558153
2012-05-24,142343.25806451612,100.03605161290322,2271.2193548387095,7.146,396971.32258064515,74.7741935483871,8.2,51.920765,55.39047251123019,1.036981438760702,1.0530236731343723
2012-05-31,142385.03225806452,100.09480645161291,2275.5774193548386,7.146,396248.29032258067,73.3967741935484,8.2,50.364437,55.201839590792794,1.4457405075872,1.2992137800801609
2012-06-07,142371.2,100.08634,2284.3599999999997,7.0998,396410.8,73.02,8.2,52.396309,54.98479594705467,0.7736135999597141,0.8944007547814151
2012-06-14,142348.1,100.06667,2293.88,7.0459,396720.9,72.81,8.2,53.234997,54.763017182766426,0.45667496826518433,0.703512866089097
2012-06-21,142325.0,100.047,2303.4,6.992,397031.0,72.6,8.2,52.672989,54.54123841847822,0.5583582949476061,0.7647553704876346
2012-06-28,142301.9,100.02733,2312.92,6.9381,397341.1,72.39,8.2,54.138447,54.319459654190034,0.054098727909582124,0.46104659383851704
2012-07-05,142291.87096774194,99.9961,2320.883870967742,6.915,398077.7419354839,72.55806451612904,8.187096774193547,53.608196,54.64524965129032,0.3099412223959449,0.6151370982026172
2012-07-12,142291.64516129033,99.95620000000001,2327.68064516129,6.915,399134.29032258067,73.00967741935483,8.164516129032258,53.712509,55.381716219431944,0.49887112916402115,0.7289270480770585
2012-07-19,142291.4193548387,99.9163,2334.4774193548387,6.915,400190.8387096774,73.46129032258064,8.141935483870967,53.764668,56.11818278757377,0.7033881509215562,0.8521049083341317
2012-07-26,142291.1935483871,99.8764,2341.274193548387,6.915,401247.3870967742,73.91290322580645,8.119354838709677,54.859947,56.85464935571548,0.5961509182068846,0.7875173607932562
2012-08-02,142315.29032258064,99.84153548387097,2348.4483870967742,6.915,402257.03225806454,74.42903225806451,8.09032258064516,55.1642,57.568181918502894,0.7184711162353816,0.861189176126234
2012-08-09,142485.32258064515,99.83688387096775,2357.8870967741937,6.915,402985.2580645161,75.33225806451613,8.02258064516129,55.8857,58.144110449164515,0.6749645926369416,0.8349857802522559
2012-08-16,142655.35483870967,99.83223225806452,2367.325806451613,6.915,403713.48387096776,76.23548387096774,7.954838709677419,56.268181,58.720038979826114,0.7327796960774757,0.8698070419308523
2012-08-23,142825.38709677418,99.82758064516129,2376.7645161290325,6.915,404441.70967741933,77.13870967741936,7.887096774193548,55.929157,59.29596751048773,1.0062289100450337,1.0345018373862402
2012-08-30,142995.4193548387,99.82292903225807,2386.203225806452,6.915,405169.93548387097,78.04193548387096,7.819354838709677,55.798771,59.871896041149405,1.2173230889787054,1.1616410312309473
2012-09-06,143108.5,99.76528333333334,2394.366666666667,6.8821666666666665,405464.6666666667,79.01666666666667,7.8,57.293919,59.74646907378187,0.7329865401943552,0.8699316213693021
2012-09-13,143198.8,99.68644,2402.02,6.8362,405586.0,80.02,7.8,58.667381,59.34049990720278,0.2011730990548808,0.5496275157620246
2012-09-20,143289.1,99.60759666666667,2409.673333333333,6.790233333333333,405707.3333333333,81.02333333333333,7.8,58.180584,58.9345307406236,0.2253298796253869,0.5641768208311267
2012-09-27,143379.4,99.52875333333333,2417.3266666666664,6.744266666666666,405828.6666666667,82.02666666666666,7.8,57.189606,58.5285615740445,0.4001697760158023,0.6694805463590303
2012-10-04,143421.51612903227,99.55338709677419,2421.816129032258,6.718,406066.1935483871,82.60967741935484,7.790322580645161,58.603752,58.40859607834887,-0.058325685309626105,0.3933348770239783
